1
CLOSEDCURVE
65535
1360.278687 1449.470337 
1360.288330 1449.469360 
1360.297852 1449.468384 
1360.307373 1449.467407 
1360.316895 1449.466431 
1360.326416 1449.465454 
1360.335938 1449.464355 
1360.345459 1449.463379 
1360.354980 1449.462402 
1360.364624 1449.461426 
1360.374146 1449.460449 
1360.383667 1449.459473 
1360.393188 1449.458496 
1360.402710 1449.457397 
1360.412231 1449.456421 
1360.421753 1449.455444 
1360.431274 1449.454468 
1360.440796 1449.453491 
1360.450439 1449.452393 
1360.459961 1449.451416 
1360.469482 1449.450439 
1360.479004 1449.449463 
1360.488525 1449.448486 
1360.498047 1449.447388 
1360.507568 1449.446411 
1360.517090 1449.445435 
1360.526611 1449.444458 
1360.536133 1449.443359 
1360.545776 1449.442383 
1360.555298 1449.441406 
1360.564819 1449.440308 
1360.574341 1449.439331 
1360.583862 1449.438354 
1360.593384 1449.437378 
1360.602905 1449.436279 
1360.612427 1449.435303 
1360.621948 1449.434326 
1360.631470 1449.433228 
1360.641113 1449.432251 
1360.650635 1449.431152 
1360.660156 1449.430176 
1360.669678 1449.429199 
1360.679199 1449.428101 
1360.688721 1449.427124 
1360.698242 1449.426147 
1360.707764 1449.425049 
1360.717285 1449.424072 
1360.726807 1449.422974 
1360.736328 1449.421997 
1360.745972 1449.420898 
1360.755493 1449.419922 
1360.765015 1449.418945 
1360.774536 1449.417847 
1360.784058 1449.416870 
1360.793579 1449.415771 
1360.803101 1449.414795 
1360.812622 1449.413696 
1360.822144 1449.412720 
1360.831665 1449.411621 
1360.841187 1449.410645 
1360.850708 1449.409546 
1360.860352 1449.408569 
1360.869873 1449.407471 
1360.879395 1449.406494 
1360.888916 1449.405396 
1360.898438 1449.404297 
1360.907959 1449.403320 
1360.917480 1449.402222 
1360.927002 1449.401245 
1360.936523 1449.400146 
1360.946045 1449.399170 
1360.955566 1449.398071 
1360.965088 1449.396973 
1360.974609 1449.395996 
1360.984131 1449.394897 
1360.993652 1449.393799 
1361.003296 1449.392822 
1361.012817 1449.391724 
1361.022339 1449.390747 
1361.031860 1449.389648 
1361.041382 1449.388550 
1361.050903 1449.387573 
1361.060425 1449.386475 
1361.069946 1449.385376 
1361.079468 1449.384277 
1361.088989 1449.383301 
1361.098511 1449.382202 
1361.108032 1449.381104 
1361.117554 1449.380127 
1361.127075 1449.379028 
1361.136597 1449.377930 
1361.146118 1449.376831 
1361.155640 1449.375854 
1361.165283 1449.374756 
1361.174805 1449.373657 
1361.184326 1449.372559 
1361.193848 1449.371460 
1361.203369 1449.370483 
1361.212891 1449.369385 
1361.222412 1449.368286 
1361.231934 1449.367188 
1361.241455 1449.366089 
1361.250977 1449.365112 
1361.260498 1449.364014 
1361.270020 1449.362915 
1361.279541 1449.361816 
1361.289062 1449.360718 
1361.298584 1449.359619 
1361.308105 1449.358521 
1361.317627 1449.357544 
1361.327148 1449.356445 
1361.336670 1449.355347 
1361.346191 1449.354248 
1361.355713 1449.353149 
1361.365234 1449.352051 
1361.374756 1449.350952 
1361.384277 1449.349854 
1361.393799 1449.348755 
1361.403320 1449.347656 
1361.412842 1449.346558 
1361.422485 1449.345459 
1361.432007 1449.344360 
1361.441528 1449.343262 
1361.451050 1449.342163 
1361.460571 1449.341064 
1361.470093 1449.339966 
1361.479614 1449.338867 
1361.489136 1449.337769 
1361.498657 1449.336670 
1361.508179 1449.335571 
1361.517700 1449.334473 
1361.527222 1449.333374 
1361.536743 1449.332275 
1361.546265 1449.331177 
1361.555786 1449.330078 
1361.565308 1449.328979 
1361.574829 1449.327881 
1361.584351 1449.326782 
1361.593872 1449.325684 
1361.603394 1449.324585 
1361.612915 1449.323364 
1361.622437 1449.322266 
1361.631958 1449.321167 
1361.641479 1449.320068 
1361.651001 1449.318970 
1361.660522 1449.317871 
1361.670044 1449.316772 
1361.679565 1449.315552 
1361.689087 1449.314453 
1361.698608 1449.313354 
1361.708130 1449.312256 
1361.717651 1449.311157 
1361.727173 1449.309937 
1361.736694 1449.308838 
1361.746216 1449.307739 
1361.755737 1449.306641 
1361.765259 1449.305542 
1361.774780 1449.304321 
1361.784302 1449.303223 
1361.793823 1449.302124 
1361.803345 1449.300903 
1361.812866 1449.299805 
1361.822388 1449.298706 
1361.831909 1449.297607 
1361.841431 1449.296387 
1361.850952 1449.295288 
1361.860474 1449.294189 
1361.869995 1449.292969 
1361.879517 1449.291870 
1361.889038 1449.290771 
1361.898560 1449.289551 
1361.908081 1449.288452 
1361.917603 1449.287354 
1361.927124 1449.286133 
1361.936646 1449.285034 
1361.946167 1449.283936 
1361.955688 1449.282715 
1361.965210 1449.281616 
1361.974731 1449.280396 
1361.984253 1449.279297 
1361.993774 1449.278198 
1362.003174 1449.276978 
1362.012695 1449.275879 
1362.022217 1449.274658 
1362.031738 1449.273560 
1362.041260 1449.272339 
1362.050781 1449.271240 
1362.060303 1449.270020 
1362.069824 1449.268921 
1362.079346 1449.267822 
1362.088867 1449.266602 
1362.098389 1449.265503 
1362.107910 1449.264282 
1362.117432 1449.263184 
1362.126953 1449.261963 
1362.136475 1449.260742 
1362.145996 1449.259644 
1362.155518 1449.258423 
1362.165039 1449.257324 
1362.174561 1449.256104 
1362.184082 1449.255005 
1362.193604 1449.253784 
1362.203125 1449.252686 
1362.212646 1449.251465 
1362.222168 1449.250244 
1362.231689 1449.249146 
1362.241211 1449.247925 
1362.250610 1449.246826 
1362.260132 1449.245605 
1362.269653 1449.244385 
1362.279175 1449.243286 
1362.288696 1449.242065 
1362.298218 1449.240845 
1362.307739 1449.239746 
1362.317261 1449.238525 
1362.326782 1449.237305 
1362.336304 1449.236206 
1362.345825 1449.234985 
1362.355347 1449.233765 
1362.364868 1449.232666 
1362.374390 1449.231445 
1362.383911 1449.230225 
1362.393433 1449.229004 
1362.402954 1449.227905 
1362.412354 1449.226685 
1362.421875 1449.225464 
1362.431396 1449.224243 
1362.440918 1449.223145 
1362.450439 1449.221924 
1362.459961 1449.220703 
1362.469482 1449.219482 
1362.479004 1449.218262 
1362.488525 1449.217163 
1362.498047 1449.215942 
1362.507568 1449.214722 
1362.517090 1449.213501 
1362.526611 1449.212280 
1362.536011 1449.211182 
1362.545532 1449.209961 
1362.555054 1449.208740 
1362.564575 1449.207520 
1362.574097 1449.206299 
1362.583618 1449.205078 
1362.593140 1449.203857 
1362.602661 1449.202637 
1362.612183 1449.201538 
1362.621704 1449.200317 
1362.631226 1449.199097 
1362.640747 1449.197876 
1362.650146 1449.196655 
1362.659668 1449.195435 
1362.669189 1449.194214 
1362.678711 1449.192993 
1362.688232 1449.191772 
1362.697754 1449.190552 
1362.707275 1449.189331 
1362.716797 1449.188110 
1362.726318 1449.186890 
1362.735840 1449.185669 
1362.745361 1449.184448 
1362.754761 1449.183228 
1362.764282 1449.182007 
1362.773804 1449.180786 
1362.783325 1449.179565 
1362.792847 1449.178345 
1362.802368 1449.177124 
1362.811890 1449.175903 
1362.821411 1449.174683 
1362.830933 1449.173462 
1362.840332 1449.172241 
1362.849854 1449.171021 
1362.859375 1449.169678 
1362.868896 1449.168457 
1362.878418 1449.167236 
1362.887939 1449.166016 
1362.897461 1449.164795 
1362.906982 1449.163574 
1362.916504 1449.162354 
1362.925903 1449.161133 
1362.935425 1449.159790 
1362.944946 1449.158569 
1362.954468 1449.157349 
1362.963989 1449.156128 
1362.973511 1449.154907 
1362.983032 1449.153687 
1362.992554 1449.152344 
1363.001953 1449.151123 
1363.011475 1449.149902 
1363.020996 1449.148682 
1363.030518 1449.147339 
1363.040039 1449.146118 
1363.049561 1449.144897 
1363.059082 1449.143677 
1363.068604 1449.142334 
1363.078003 1449.141113 
1363.087524 1449.139893 
1363.097046 1449.138672 
1363.106567 1449.137329 
1363.116089 1449.136108 
1363.125610 1449.134888 
1363.135132 1449.133545 
1363.144531 1449.132324 
1363.154053 1449.131104 
1363.163574 1449.129761 
1363.173096 1449.128540 
1363.182617 1449.127319 
1363.192139 1449.125977 
1363.201660 1449.124756 
1363.211060 1449.123535 
1363.220581 1449.122192 
1363.230103 1449.120972 
1363.239624 1449.119629 
1363.249146 1449.118408 
1363.258667 1449.117188 
1363.268188 1449.115845 
1363.277588 1449.114624 
1363.287109 1449.113281 
1363.296631 1449.112061 
1363.306152 1449.110840 
1363.315674 1449.109497 
1363.325195 1449.108276 
1363.334595 1449.106934 
1363.344116 1449.105713 
1363.353638 1449.104370 
1363.363159 1449.103149 
1363.372681 1449.101807 
1363.382202 1449.100586 
1363.391602 1449.099243 
1363.401123 1449.098022 
1363.410645 1449.096680 
1363.420166 1449.095459 
1363.429688 1449.094116 
1363.439209 1449.092773 
1363.448608 1449.091553 
1363.458130 1449.090210 
1363.467651 1449.088989 
1363.477173 1449.087646 
1363.486694 1449.086426 
1363.496216 1449.085083 
1363.505615 1449.083740 
1363.515137 1449.082520 
1363.524658 1449.081177 
1363.534180 1449.079956 
1363.543701 1449.078613 
1363.553101 1449.077271 
1363.562622 1449.076050 
1363.572144 1449.074707 
1363.581665 1449.073364 
1363.591187 1449.072144 
1363.600586 1449.070801 
1363.610107 1449.069458 
1363.619629 1449.068237 
1363.629150 1449.066895 
1363.638672 1449.065552 
1363.648193 1449.064209 
1363.657593 1449.062988 
1363.667114 1449.061646 
1363.676636 1449.060303 
1363.686157 1449.059082 
1363.695679 1449.057739 
1363.705078 1449.056396 
1363.714600 1449.055054 
1363.724121 1449.053711 
1363.733643 1449.052490 
1363.743164 1449.051147 
1363.752563 1449.049805 
1363.762085 1449.048462 
1363.771606 1449.047119 
1363.781128 1449.045898 
1363.790527 1449.044556 
1363.800049 1449.043213 
1363.809570 1449.041870 
1363.819092 1449.040527 
1363.828613 1449.039185 
1363.838013 1449.037964 
1363.847534 1449.036621 
1363.857056 1449.035278 
1363.866577 1449.033936 
1363.876099 1449.032593 
1363.885498 1449.031250 
1363.895020 1449.029907 
1363.904541 1449.028564 
1363.914062 1449.027222 
1363.923462 1449.025879 
1363.932983 1449.024658 
1363.942505 1449.023315 
1363.952026 1449.021973 
1363.961548 1449.020630 
1363.970947 1449.019287 
1363.980469 1449.017944 
1363.989990 1449.016602 
1363.999512 1449.015259 
1364.008911 1449.013916 
1364.018433 1449.012573 
1364.027954 1449.011230 
1364.037476 1449.009888 
1364.046875 1449.008545 
1364.056396 1449.007202 
1364.065918 1449.005859 
1364.075439 1449.004517 
1364.084839 1449.003052 
1364.094360 1449.001709 
1364.103882 1449.000366 
1364.113403 1448.999023 
1364.122803 1448.997681 
1364.132324 1448.996338 
1364.141846 1448.994995 
1364.151367 1448.993652 
1364.160767 1448.992310 
1364.170288 1448.990967 
1364.179810 1448.989502 
1364.189331 1448.988159 
1364.198730 1448.986816 
1364.208252 1448.985474 
1364.217773 1448.984131 
1364.227295 1448.982788 
1364.236694 1448.981445 
1364.246216 1448.979980 
1364.255737 1448.978638 
1364.265259 1448.977295 
1364.274658 1448.975952 
1364.284180 1448.974609 
1364.293701 1448.973145 
1364.303223 1448.971802 
1364.312622 1448.970459 
1364.322144 1448.969116 
1364.331665 1448.967651 
1364.341187 1448.966309 
1364.350586 1448.964966 
1364.360107 1448.963623 
1364.369629 1448.962158 
1364.379028 1448.960815 
1364.388550 1448.959473 
1364.398071 1448.958008 
1364.407593 1448.956665 
1364.416992 1448.955322 
1364.426514 1448.953857 
1364.436035 1448.952515 
1364.445435 1448.951172 
1364.454956 1448.949707 
1364.464478 1448.948364 
1364.473999 1448.947021 
1364.483398 1448.945557 
1364.492920 1448.944214 
1364.502441 1448.942871 
1364.511841 1448.941406 
1364.521362 1448.940063 
1364.530884 1448.938599 
1364.540405 1448.937256 
1364.549805 1448.935791 
1364.559326 1448.934448 
1364.568848 1448.933105 
1364.578247 1448.931641 
1364.587769 1448.930298 
1364.597290 1448.928833 
1364.606689 1448.927490 
1364.616211 1448.926025 
1364.625732 1448.924683 
1364.635254 1448.923218 
1364.644653 1448.921875 
1364.654175 1448.920410 
1364.663696 1448.919067 
1364.673096 1448.917603 
1364.682617 1448.916260 
1364.692139 1448.914795 
1364.701538 1448.913452 
1364.711060 1448.911987 
1364.720581 1448.910645 
1364.729980 1448.909180 
1364.739502 1448.907715 
1364.749023 1448.906372 
1364.758545 1448.904907 
1364.767944 1448.903564 
1364.777466 1448.902100 
1364.786987 1448.900635 
1364.796387 1448.899292 
1364.805908 1448.897827 
1364.815430 1448.896484 
1364.824829 1448.895020 
1364.834351 1448.893555 
1364.843872 1448.892212 
1364.853271 1448.890747 
1364.862793 1448.889282 
1364.872314 1448.887939 
1364.881714 1448.886475 
1364.891235 1448.885010 
1364.900757 1448.883667 
1364.910156 1448.882202 
1364.919678 1448.880737 
1364.929199 1448.879272 
1364.938599 1448.877930 
1364.948120 1448.876465 
1364.957642 1448.875000 
1364.967041 1448.873535 
1364.976562 1448.872192 
1364.986084 1448.870728 
1364.995483 1448.869263 
1365.005005 1448.867798 
1365.014404 1448.866455 
1365.023926 1448.864990 
1365.033447 1448.863525 
1365.042847 1448.862061 
1365.052368 1448.860596 
1365.061890 1448.859253 
1365.071289 1448.857788 
1365.080811 1448.856323 
1365.090332 1448.854858 
1365.099731 1448.853394 
1365.109253 1448.851929 
1365.118774 1448.850464 
1365.128174 1448.849121 
1365.137695 1448.847656 
1365.147095 1448.846191 
1365.156616 1448.844727 
1365.166138 1448.843262 
1365.175537 1448.841797 
1365.185059 1448.840332 
1365.194580 1448.838867 
1365.203979 1448.837402 
1365.213501 1448.835938 
1365.222900 1448.834473 
1365.232422 1448.833008 
1365.241943 1448.831543 
1365.251343 1448.830078 
1365.260864 1448.828613 
1365.270386 1448.827148 
1365.279785 1448.825684 
1365.289307 1448.824219 
1365.298706 1448.822754 
1365.308228 1448.821289 
1365.317749 1448.819824 
1365.327148 1448.818359 
1365.336670 1448.816895 
1365.346191 1448.815430 
1365.355591 1448.813965 
1365.365112 1448.812500 
1365.374512 1448.811035 
1365.384033 1448.809570 
1365.393555 1448.808105 
1365.402954 1448.806641 
1365.412476 1448.805176 
1365.421875 1448.803711 
1365.431396 1448.802246 
1365.440918 1448.800659 
1365.450317 1448.799194 
1365.459839 1448.797729 
1365.469238 1448.796265 
1365.478760 1448.794800 
1365.488281 1448.793335 
1365.497681 1448.791748 
1365.507202 1448.790283 
1365.516602 1448.788818 
1365.526123 1448.787354 
1365.535522 1448.785889 
1365.545044 1448.784424 
1365.554565 1448.782837 
1365.563965 1448.781372 
1365.573486 1448.779907 
1365.582886 1448.778442 
1365.592407 1448.776855 
1365.601929 1448.775391 
1365.611328 1448.773926 
1365.620850 1448.772461 
1365.630249 1448.770874 
1365.639771 1448.769409 
1365.649170 1448.767944 
1365.658691 1448.766479 
1365.668213 1448.764893 
1365.677612 1448.763428 
1365.687134 1448.761963 
1365.696533 1448.760376 
1365.706055 1448.758911 
1365.715454 1448.757446 
1365.724976 1448.755859 
1365.734497 1448.754395 
1365.743896 1448.752930 
1365.753418 1448.751343 
1365.762817 1448.749878 
1365.772339 1448.748291 
1365.781738 1448.746826 
1365.791260 1448.745361 
1365.800659 1448.743774 
1365.810181 1448.742310 
1365.819702 1448.740723 
1365.829102 1448.739258 
1365.838623 1448.737671 
1365.848022 1448.736206 
1365.857544 1448.734741 
1365.866943 1448.733154 
1365.876465 1448.731689 
1365.885864 1448.730103 
1365.895386 1448.728638 
1365.904785 1448.727051 
1365.914307 1448.725586 
1365.923828 1448.723999 
1365.933228 1448.722534 
1365.942749 1448.720947 
1365.952148 1448.719482 
1365.961670 1448.717896 
1365.971069 1448.716431 
1365.980591 1448.714844 
1365.989990 1448.713379 
1365.999512 1448.711792 
1366.008911 1448.710205 
1366.018433 1448.708740 
1366.027832 1448.707153 
1366.037354 1448.705688 
1366.046753 1448.704102 
1366.056274 1448.702515 
1366.065674 1448.701050 
1366.075195 1448.699463 
1366.084595 1448.697998 
1366.094116 1448.696411 
1366.103638 1448.694824 
1366.113037 1448.693359 
1366.122559 1448.691772 
1366.131958 1448.690186 
1366.141479 1448.688721 
1366.150879 1448.687134 
1366.160400 1448.685547 
1366.169800 1448.684082 
1366.179321 1448.682495 
1366.188721 1448.680908 
1366.198242 1448.679321 
1366.207642 1448.677856 
1366.217163 1448.676270 
1366.226562 1448.674683 
1366.236084 1448.673096 
1366.245483 1448.671631 
1366.255005 1448.670044 
1366.264404 1448.668457 
1366.273926 1448.666870 
1366.283325 1448.665405 
1366.292847 1448.663818 
1366.302246 1448.662231 
1366.311768 1448.660645 
1366.321167 1448.659058 
1366.330688 1448.657593 
1366.340088 1448.656006 
1366.349487 1448.654419 
1366.359009 1448.652832 
1366.368408 1448.651245 
1366.377930 1448.649658 
1366.387329 1448.648071 
1366.396851 1448.646606 
1366.406250 1448.645020 
1366.415771 1448.643433 
1366.425171 1448.641846 
1366.434692 1448.640259 
1366.444092 1448.638672 
1366.453613 1448.637085 
1366.463013 1448.635498 
1366.472534 1448.633911 
1366.481934 1448.632324 
1366.491455 1448.630737 
1366.500854 1448.629272 
1366.510376 1448.627686 
1366.519775 1448.626099 
1366.529175 1448.624512 
1366.538696 1448.622925 
1366.548096 1448.621338 
1366.557617 1448.619751 
1366.567017 1448.618164 
1366.576538 1448.616577 
1366.585938 1448.614990 
1366.595459 1448.613403 
1366.604858 1448.611816 
1366.614380 1448.610107 
1366.623779 1448.608521 
1366.633179 1448.606934 
1366.642700 1448.605347 
1366.652100 1448.603760 
1366.661621 1448.602173 
1366.671021 1448.600586 
1366.680542 1448.598999 
1366.689941 1448.597412 
1366.699463 1448.595825 
1366.708862 1448.594238 
1366.718262 1448.592529 
1366.727783 1448.590942 
1366.737183 1448.589355 
1366.746704 1448.587769 
1366.756104 1448.586182 
1366.765625 1448.584595 
1366.775024 1448.583008 
1366.784424 1448.581299 
1366.793945 1448.579712 
1366.803345 1448.578125 
1366.812866 1448.576538 
1366.822266 1448.574951 
1366.831787 1448.573242 
1366.841187 1448.571655 
1366.850586 1448.570068 
1366.860107 1448.568481 
1366.869507 1448.566772 
1366.879028 1448.565186 
1366.888428 1448.563599 
1366.897827 1448.562012 
1366.907349 1448.560303 
1366.916748 1448.558716 
1366.926270 1448.557129 
1366.935669 1448.555542 
1366.945068 1448.553833 
1366.954590 1448.552246 
1366.963989 1448.550659 
1366.973511 1448.548950 
1366.982910 1448.547363 
1366.992310 1448.545776 
1367.001831 1448.544067 
1367.011230 1448.542480 
1367.020752 1448.540771 
1367.030151 1448.539185 
1367.039551 1448.537598 
1367.049072 1448.535889 
1367.058472 1448.534302 
1367.067993 1448.532715 
1367.077393 1448.531006 
1367.086792 1448.529419 
1367.096313 1448.527710 
1367.105713 1448.526123 
1367.115234 1448.524414 
1367.124634 1448.522827 
1367.134033 1448.521240 
1367.143555 1448.519531 
1367.152954 1448.517944 
1367.162354 1448.516235 
